ENCFF212XPW.fastq.gz,865622531
ENCFF213CYO.fastq.gz,1527838057
ENCFF213JLR.fastq.gz,227365974
ENCFF213TRF.fastq.gz,847330894
ENCFF214JGI.fastq.gz,2279197428
ENCFF214VKX.fastq.gz,187024109
ENCFF215BLM.fastq.gz,672289001
ENCFF215CCC.fastq.gz,104383180
ENCFF215HNO.fastq.gz,146592274
ENCFF216JXJ.fastq.gz,1100051005
ENCFF217JJM.fastq.gz,2529392560
ENCFF217XYK.fastq.gz,1930773759
ENCFF217ZHW.fastq.gz,1547547399
ENCFF218BEJ.fastq.gz,1099354219
ENCFF218GRT.fastq.gz,115577451
ENCFF218OLA.fastq.gz,3005316981
ENCFF218PFQ.fastq.gz,2274153055
ENCFF219BIC.fastq.gz,5714806489
ENCFF219ILD.fastq.gz,1697844475
ENCFF219ZRK.fastq.gz,2891699843
ENCFF220BOE.fastq.gz,1506708577
ENCFF220LZQ.fastq.gz,501148743
ENCFF220RNL.fastq.gz,1323557178
ENCFF220XPR.fastq.gz,1077492477
ENCFF222DMQ.fastq.gz,2164714915
ENCFF222HQY.fastq.gz,1835394821
ENCFF222IGM.fastq.gz,643389902
ENCFF222OPI.fastq.gz,361585560
ENCFF222UWW.fastq.gz,1758837906
ENCFF222VRH.fastq.gz,3616544950
ENCFF223MPF.fastq.gz,2016611542
ENCFF223WMJ.fastq.gz,2242656972
ENCFF223ZRA.fastq.gz,4229918624
ENCFF224AJP.fastq.gz,420568837
ENCFF224IEM.fastq.gz,3512411881
ENCFF224PDC.fastq.gz,2664687772
ENCFF225GQV.fastq.gz,4573952153
ENCFF225JIA.fastq.gz,2017194020
ENCFF225RSH.fastq.gz,3995395217
ENCFF226BZB.fastq.gz,1055271140
ENCFF226DRV.fastq.gz,916692699
ENCFF226HRX.fastq.gz,2588469604
ENCFF226OBW.fastq.gz,1388061857
ENCFF226OTG.fastq.gz,773414730
ENCFF227JSA.fastq.gz,953396493
ENCFF228EWB.fastq.gz,2769130323
ENCFF228JTT.fastq.gz,3714751870
ENCFF228LAZ.fastq.gz,6988509652
ENCFF228NIQ.fastq.gz,1553732672
ENCFF228TAF.fastq.gz,696120986
ENCFF228VLO.fastq.gz,1972992409
ENCFF229CUE.fastq.gz,3319437915
ENCFF229FTJ.fastq.gz,1792393517
ENCFF229IFK.fastq.gz,2245370701
ENCFF229JVZ.fastq.gz,520015838
ENCFF229OLT.fastq.gz,2970325174
ENCFF229TDJ.fastq.gz,7753165468
ENCFF229UBH.fastq.gz,848338043
ENCFF229UYK.fastq.gz,2064405963
ENCFF230BQU.fastq.gz,2351110026
ENCFF231JZL.fastq.gz,969537046
ENCFF231QZC.fastq.gz,3505486383
ENCFF232KGN.fastq.gz,2288903422
ENCFF232QKC.fastq.gz,1916989226
ENCFF232RDU.fastq.gz,997150721
ENCFF232YBS.fastq.gz,1623993037
ENCFF233HDB.fastq.gz,17756548712
ENCFF234GVJ.fastq.gz,1108624921
ENCFF234OWA.fastq.gz,424430572
ENCFF234WGM.fastq.gz,1765557406
ENCFF235DNM.fastq.gz,4528407206
ENCFF235JEO.fastq.gz,5123360411
ENCFF235JKQ.fastq.gz,463379991
ENCFF235LKK.fastq.gz,1784563702
ENCFF235SEI.fastq.gz,2159411891
ENCFF235YCC.fastq.gz,4016355102
ENCFF236BEH.fastq.gz,262988825
ENCFF236CIA.fastq.gz,831409226
ENCFF237BNB.fastq.gz,2361813748
ENCFF237OAX.fastq.gz,4688977868
ENCFF237TZT.fastq.gz,1612844892
ENCFF239HQW.fastq.gz,45934675625
ENCFF239LIV.fastq.gz,2886218544
ENCFF239UTX.fastq.gz,1088177830
ENCFF240AXT.fastq.gz,2363307351
ENCFF240CEF.fastq.gz,128996302
ENCFF240DIF.fastq.gz,2308757627
ENCFF240MSC.fastq.gz,2663155860
ENCFF240PXJ.fastq.gz,2297356385
ENCFF240REY.fastq.gz,1392864712
ENCFF240UXB.fastq.gz,1730468912
ENCFF240ZOD.fastq.gz,3605451437
ENCFF242CUD.fastq.gz,578185568
ENCFF242DZM.fastq.gz,1876653981
ENCFF242EPL.fastq.gz,3128081608
ENCFF243FEQ.fastq.gz,790208141
ENCFF243GOM.fastq.gz,16963654793
ENCFF243MZN.fastq.gz,1622497654
ENCFF243RKY.fastq.gz,26346935
ENCFF244FRB.fastq.gz,1737097662
ENCFF244FZX.fastq.gz,4077101933
ENCFF244OQJ.fastq.gz,194269637
ENCFF244WIG.fastq.gz,1770225552
ENCFF244XPY.fastq.gz,3745184314
ENCFF245KJA.fastq.gz,1047637071
ENCFF245OTN.fastq.gz,4480483979
ENCFF246AOW.fastq.gz,496671583
ENCFF246DIP.fastq.gz,3237799633
ENCFF246DOI.fastq.gz,1063617163
ENCFF246JLP.fastq.gz,4074559025
ENCFF246LDW.fastq.gz,1432239341
ENCFF246MDV.fastq.gz,1383575580
ENCFF247ALJ.fastq.gz,535968907
ENCFF247BOT.fastq.gz,2376457752
ENCFF247ECT.fastq.gz,2547624941
ENCFF247GMC.fastq.gz,823587164
ENCFF247LMG.fastq.gz,1156154335
ENCFF247PAT.fastq.gz,2213099299
ENCFF247QAD.fastq.gz,1083303030
ENCFF248CBD.fastq.gz,1355505310
ENCFF248VJR.fastq.gz,773139026
ENCFF249DLV.fastq.gz,107382241
ENCFF249QBP.fastq.gz,110032298
ENCFF249RWY.fastq.gz,350733380
ENCFF249VYU.fastq.gz,586747809
ENCFF250UAC.fastq.gz,1143583095
ENCFF250WAH.fastq.gz,1332550435
ENCFF251GAI.fastq.gz,927922289
ENCFF251PBB.fastq.gz,934448946
ENCFF252GLO.fastq.gz,2068577272
ENCFF252HPP.fastq.gz,3613076040
ENCFF252MMP.fastq.gz,963561493
ENCFF252NCZ.fastq.gz,460807082
ENCFF253EGX.fastq.gz,765039121
ENCFF253FCU.fastq.gz,2095711892
ENCFF254IHO.fastq.gz,2104908259
ENCFF254MVB.fastq.gz,1248767106
ENCFF255HDL.fastq.gz,950619570
ENCFF255JQS.fastq.gz,401069986
ENCFF255PXN.fastq.gz,2872477859
ENCFF256BLE.fastq.gz,1532539854
ENCFF256GSA.fastq.gz,350712837
ENCFF257BRA.fastq.gz,2213349296
ENCFF257PAW.fastq.gz,2738559160
ENCFF257UHY.fastq.gz,888256032
ENCFF258EFA.fastq.gz,9832229455
ENCFF258EWB.fastq.gz,1749081299
ENCFF258UHR.fastq.gz,1309476068
ENCFF258VLM.fastq.gz,1912767543
ENCFF259AYK.fastq.gz,2272823836
ENCFF260HFH.fastq.gz,218984480
ENCFF260JVS.fastq.gz,2463184969
ENCFF260KKZ.fastq.gz,222001183
ENCFF260LOC.fastq.gz,3261097924
ENCFF260PST.fastq.gz,1754778092
ENCFF261FEV.fastq.gz,102298800
ENCFF261PBG.fastq.gz,482491546
ENCFF261RWK.fastq.gz,3358577741
ENCFF261SJA.fastq.gz,843571999
ENCFF261TWB.fastq.gz,1172644994
ENCFF261ZHZ.fastq.gz,242507833
ENCFF263BVT.fastq.gz,2867463648
ENCFF263DFL.fastq.gz,3053667273
ENCFF263HRX.fastq.gz,1236475825
ENCFF263JKC.fastq.gz,959998651
ENCFF263XLB.fastq.gz,4104856340
ENCFF264HQG.fastq.gz,467929740
ENCFF264RJN.fastq.gz,783698292
ENCFF266UTD.fastq.gz,413489939
ENCFF266YTO.fastq.gz,107851423
ENCFF267KXL.fastq.gz,2417761843
ENCFF267MSW.fastq.gz,565515034
ENCFF267RKD.fastq.gz,1635544776
ENCFF267TGG.fastq.gz,593876909
ENCFF267VSR.fastq.gz,1902014956
ENCFF267VST.fastq.gz,373964553
ENCFF267XUN.fastq.gz,4469197440
ENCFF268INV.fastq.gz,204768221
ENCFF269DXG.fastq.gz,2055505266
ENCFF269OMM.fastq.gz,3555646750
ENCFF269SHZ.fastq.gz,291085980
ENCFF270PCJ.fastq.gz,1854077621
ENCFF270ZFQ.fastq.gz,1812100187
ENCFF271HAG.fastq.gz,1414385394
ENCFF271KXM.fastq.gz,1741166015
ENCFF271TKP.fastq.gz,1883393410
ENCFF272GOE.fastq.gz,982782960
ENCFF272PEB.fastq.gz,2630290447
ENCFF273FCE.fastq.gz,2403339791
ENCFF273IAK.fastq.gz,4124256908
ENCFF273KUS.fastq.gz,2595846600
ENCFF273QZK.fastq.gz,1758007794
ENCFF273RNA.fastq.gz,575289418
ENCFF273TMJ.fastq.gz,873392992
ENCFF273UTA.fastq.gz,4556513799
ENCFF274BMI.fastq.gz,3566611864
ENCFF274LZM.fastq.gz,1353339811
ENCFF274RNW.fastq.gz,1270211670
ENCFF274TFI.fastq.gz,1066865008
ENCFF274YMK.fastq.gz,1415816868
ENCFF274ZZY.fastq.gz,2096613919
ENCFF276ENR.fastq.gz,3544759461
ENCFF276KEO.fastq.gz,2523653438
ENCFF276OWL.fastq.gz,519779051
ENCFF277ETM.fastq.gz,1546405390
ENCFF277TWI.fastq.gz,625600009
ENCFF278BNA.fastq.gz,3422418138
ENCFF278KSX.fastq.gz,1087225273
ENCFF278TEH.fastq.gz,2226098949
ENCFF278YMV.fastq.gz,453221531
ENCFF279EYA.fastq.gz,1864220316
ENCFF279GRE.fastq.gz,3123856544
ENCFF279LVO.fastq.gz,2916004001
ENCFF279NUI.fastq.gz,3792012602
ENCFF279RQR.fastq.gz,2324229136
ENCFF279SCD.fastq.gz,5124343247
ENCFF280MIU.fastq.gz,2851618643
ENCFF280NEO.fastq.gz,2213012888
ENCFF280OBN.fastq.gz,668203817
ENCFF281CNE.fastq.gz,257024964
ENCFF281CQQ.fastq.gz,2489718617
ENCFF281GKZ.fastq.gz,2747198537
ENCFF281VIC.fastq.gz,1677641185
ENCFF281WBK.fastq.gz,3529959921
ENCFF283GGY.fastq.gz,1685011665
ENCFF283NRH.fastq.gz,2492146474
ENCFF283WXY.fastq.gz,1677360268
ENCFF284IDG.fastq.gz,2492650145
ENCFF284WEZ.fastq.gz,1173072143
ENCFF285CHT.fastq.gz,1922108035
ENCFF285JBS.fastq.gz,387366788
ENCFF286QYQ.fastq.gz,2920576875
ENCFF286UWB.fastq.gz,8838306126
ENCFF287MXM.fastq.gz,6007558574
ENCFF287PMT.fastq.gz,1998162796
ENCFF287TQD.fastq.gz,2226718227
ENCFF287UEE.fastq.gz,243727577
ENCFF288UZE.fastq.gz,504660513
ENCFF289BMI.fastq.gz,2353114742
ENCFF289FGW.fastq.gz,1815182721
ENCFF289FMQ.fastq.gz,471405475
ENCFF289KQX.fastq.gz,886164980
ENCFF290TTO.fastq.gz,2416960445
ENCFF291MOB.fastq.gz,3693229623
ENCFF291WCV.fastq.gz,2589991615
ENCFF292HLM.fastq.gz,2367191079
ENCFF292ZMS.fastq.gz,243668743
ENCFF293DCQ.fastq.gz,921129396
ENCFF293KDD.fastq.gz,345115833
ENCFF293QLJ.fastq.gz,3113131897
ENCFF293RZX.fastq.gz,2331719779
ENCFF293YFE.fastq.gz,2540994403
ENCFF294BAO.fastq.gz,453368705
ENCFF294IYG.fastq.gz,934989163
ENCFF294OVE.fastq.gz,1082683643
ENCFF294ZKH.fastq.gz,1617638579
ENCFF295MWI.fastq.gz,460054914
ENCFF296JWD.fastq.gz,1014213896
ENCFF296WZS.fastq.gz,812948303
ENCFF296XEZ.fastq.gz,953351784
ENCFF296XHM.fastq.gz,590205188
ENCFF297HEQ.fastq.gz,268716886
ENCFF297ICV.fastq.gz,1110027927
ENCFF297WCR.fastq.gz,636656110
ENCFF297XUD.fastq.gz,3798950074
ENCFF298EYB.fastq.gz,1354567989
ENCFF298MAO.fastq.gz,3251397366
ENCFF298NHG.fastq.gz,992753602
ENCFF298NKC.fastq.gz,1489438990
ENCFF299ILO.fastq.gz,2212208811
ENCFF299JVW.fastq.gz,2794822335
ENCFF300LJR.fastq.gz,1506748621
ENCFF300NJW.fastq.gz,2011609282
ENCFF300OGR.fastq.gz,944465900
ENCFF300QQW.fastq.gz,1965115759
ENCFF300UZJ.fastq.gz,3912711016
ENCFF301ONT.fastq.gz,3680335943
ENCFF301ZCW.fastq.gz,323171595
ENCFF302ATV.fastq.gz,29275589
ENCFF302IJK.fastq.gz,4672643973
ENCFF302LWE.fastq.gz,2597863875
ENCFF302TLI.fastq.gz,2361556423
ENCFF303CZR.fastq.gz,7970990786
ENCFF303PXD.fastq.gz,798476922
ENCFF303UIF.fastq.gz,11404344598
ENCFF304MPX.fastq.gz,959422613
ENCFF304NRR.fastq.gz,256753057
ENCFF304XCG.fastq.gz,3715731839
ENCFF305QYJ.fastq.gz,1764210391
ENCFF305ZBL.fastq.gz,607143159
ENCFF306LDU.fastq.gz,1679350473
ENCFF306TWP.fastq.gz,1840828243
ENCFF307COH.fastq.gz,7141978871
ENCFF307FMW.fastq.gz,2490619021
ENCFF307LWZ.fastq.gz,1369273337
ENCFF307PSH.fastq.gz,3367890032
ENCFF307REP.fastq.gz,409186431
ENCFF307WIE.fastq.gz,2426635086
ENCFF308AWG.fastq.gz,122484695
ENCFF308DMB.fastq.gz,2505917646
ENCFF308HCL.fastq.gz,2873030941
ENCFF308XPO.fastq.gz,3172315507
ENCFF309BBY.fastq.gz,606036016
ENCFF309KOF.fastq.gz,1049291127
ENCFF310AGV.fastq.gz,2260051323
ENCFF310FXD.fastq.gz,420131254
ENCFF310HZA.fastq.gz,107111937
ENCFF310KXK.fastq.gz,496734525
ENCFF310LVJ.fastq.gz,295426086
ENCFF310NTN.fastq.gz,1117554722
ENCFF310WZD.fastq.gz,995985897
ENCFF311YRG.fastq.gz,17175289860
ENCFF311ZPM.fastq.gz,3566320832
ENCFF312FPS.fastq.gz,711471848
ENCFF312JMJ.fastq.gz,1963419535
ENCFF312PSC.fastq.gz,1596631550
ENCFF312UDS.fastq.gz,3959730588
ENCFF312UUV.fastq.gz,2049788810
ENCFF313GED.fastq.gz,2224924757
ENCFF313ONJ.fastq.gz,628463617
ENCFF313VNN.fastq.gz,2132426379
ENCFF313YZZ.fastq.gz,1137518365
ENCFF313ZMT.fastq.gz,2448909320
ENCFF314HHA.fastq.gz,585994612
ENCFF314LQZ.fastq.gz,413846879
ENCFF314NSY.fastq.gz,114623983
ENCFF315GDY.fastq.gz,1647939217
ENCFF315STZ.fastq.gz,1046838402
ENCFF316EDT.fastq.gz,455388531
ENCFF316XGF.fastq.gz,2094150272
ENCFF317EHD.fastq.gz,1741509874
ENCFF317KXT.fastq.gz,1200085492
ENCFF317LUD.fastq.gz,1160993361
ENCFF317ZLO.fastq.gz,685870755
ENCFF318VMS.fastq.gz,393685941
ENCFF318ZNB.fastq.gz,3129333835
ENCFF319EMD.fastq.gz,1802844940
ENCFF319EYM.fastq.gz,2362964548
ENCFF319KBV.fastq.gz,2427101164
ENCFF319KIO.fastq.gz,1113298537
ENCFF319SCW.fastq.gz,521444072
ENCFF319ZJP.fastq.gz.1,946214305
ENCFF320LDU.fastq.gz,933373471
ENCFF320LXA.fastq.gz,1407913730
ENCFF321BMC.fastq.gz,3456424389
ENCFF321DAV.fastq.gz,7107299553
ENCFF321ZGR.fastq.gz,1485982290
ENCFF322XNQ.fastq.gz,6226139951
ENCFF322XUT.fastq.gz,624284395
ENCFF324QWZ.fastq.gz,727695871
ENCFF325DTB.fastq.gz,1240437687
ENCFF325MQS.fastq.gz,940625848
ENCFF325OQL.fastq.gz,2756147512
ENCFF325XTE.fastq.gz,6766167080
ENCFF326BCF.fastq.gz,1557706880
ENCFF326BCF.fastq.gz.1,1557706880
ENCFF326NZD.fastq.gz,358993502
ENCFF326QAT.fastq.gz,175542221
ENCFF326TCK.fastq.gz,8180017385
ENCFF326ZSE.fastq.gz,2030986663
ENCFF327MNG.fastq.gz,493551594
ENCFF328ABN.fastq.gz,6886168773
ENCFF328AIK.fastq.gz,3556852184
ENCFF328DGK.fastq.gz,1024614810
ENCFF329MZR.fastq.gz,456352436
ENCFF329RQD.fastq.gz,360291512
ENCFF329RYJ.fastq.gz,1166675943
ENCFF329TGZ.fastq.gz,2506929887
ENCFF329UBN.fastq.gz,1043481469
ENCFF329WTC.fastq.gz,509060620
ENCFF329YXL.fastq.gz,1148976623
ENCFF329YXL.fastq.gz.1,1148976623
ENCFF330GQX.fastq.gz,2549412036
ENCFF330JGJ.fastq.gz,1626297942
ENCFF330MCZ.fastq.gz,2474185872
ENCFF331BDZ.fastq.gz,384225163
ENCFF331ICT.fastq.gz,828282607
ENCFF331JLM.fastq.gz,380221853
ENCFF331TYT.fastq.gz,889180930
ENCFF332BOE.fastq.gz,3166533331
ENCFF332PIT.fastq.gz,9689883669
ENCFF332PPW.fastq.gz,1763169177
ENCFF332PXY.fastq.gz,864084960
ENCFF332VAG.fastq.gz,2559652372
ENCFF332VYY.fastq.gz,3849217712
ENCFF332ZOT.fastq.gz,288810110
ENCFF333HCC.fastq.gz,942948797
ENCFF333HZB.fastq.gz,3308748972
ENCFF334LGN.fastq.gz,2254564732
ENCFF334LMN.fastq.gz,3318154485
ENCFF334WVG.fastq.gz,927192094
ENCFF335AAR.fastq.gz,467254137
ENCFF335CCE.fastq.gz,3223631901
ENCFF335LPO.fastq.gz,81099722
ENCFF335TOI.fastq.gz,1366590077
ENCFF335UPN.fastq.gz,3275375931
ENCFF336BBB.fastq.gz,9214566107
ENCFF336NOS.fastq.gz,1935807214
ENCFF336OME.fastq.gz,2535771256
ENCFF336PPY.fastq.gz,3217393966
ENCFF336SVF.fastq.gz,132081868
ENCFF337OHH.fastq.gz,1330257545
ENCFF337RZQ.fastq.gz,2563852858
ENCFF337XAP.fastq.gz,1879319830
ENCFF337YSO.fastq.gz,567487410
ENCFF337ZBN.fastq.gz,3129948403
ENCFF338EFA.fastq.gz,3019021487
ENCFF338LYQ.fastq.gz,2745011102
ENCFF338XTC.fastq.gz,1474692073
ENCFF339LBU.fastq.gz,2003545836
ENCFF339MTK.fastq.gz,4096872140
ENCFF339ZUH.fastq.gz,2460848741
ENCFF340FEV.fastq.gz,3795721826
ENCFF341DNU.fastq.gz,7189338302
ENCFF341FLH.fastq.gz,26613750704
ENCFF341KIX.fastq.gz,897628659
ENCFF341MZE.fastq.gz,1000572777
ENCFF342JGY.fastq.gz,902891193
ENCFF342KDZ.fastq.gz,112223478
ENCFF342TZT.fastq.gz,1375694062
ENCFF342YJO.fastq.gz,2879402140
ENCFF343AEN.fastq.gz,4908555543
ENCFF343DRN.fastq.gz,532525361
ENCFF343UMW.fastq.gz,2142550992
ENCFF344WBT.fastq.gz,5879460356
ENCFF344ZXG.fastq.gz,298025043
ENCFF345AUK.fastq.gz,819564140
ENCFF345RFV.fastq.gz,3074789605
ENCFF345UJY.fastq.gz,314239022
ENCFF346CYY.fastq.gz,498372030
ENCFF347CQP.fastq.gz,1689691725
ENCFF347LGH.fastq.gz,87103725
ENCFF347UIM.fastq.gz,433524747
ENCFF347VNR.fastq.gz,3113566723
ENCFF347YHE.fastq.gz,946409889
ENCFF348KNA.fastq.gz,1064276387
ENCFF349ANX.fastq.gz,825498519
ENCFF349BCP.fastq.gz,2329395244
ENCFF349ISG.fastq.gz,2101060853
ENCFF349XHH.fastq.gz,2142564149
ENCFF350YIV.fastq.gz,2047400446
ENCFF350YVG.fastq.gz,924805512
ENCFF350ZIU.fastq.gz,1014292183
ENCFF351JWU.fastq.gz,1096680230
ENCFF352EGM.fastq.gz,882801194
ENCFF352NWK.fastq.gz,2146540108
ENCFF352QCK.fastq.gz,1895341181
ENCFF353GVF.fastq.gz,576393698
ENCFF353IBR.fastq.gz,2514241006
ENCFF354VZR.fastq.gz,1747145757
ENCFF355BAW.fastq.gz,2032855394
ENCFF355DMM.fastq.gz,386723909
ENCFF355ETF.fastq.gz,10803910552
ENCFF355OFT.fastq.gz,1358672356
ENCFF355QDR.fastq.gz,2483079574
ENCFF356CGR.fastq.gz,3604021373
ENCFF356DVL.fastq.gz,2940721278
ENCFF357HAN.fastq.gz,406478185
ENCFF357VKG.fastq.gz,410149454
ENCFF358EYL.fastq.gz,917928893
ENCFF358FBZ.fastq.gz,1114258141
ENCFF358ILB.fastq.gz,1817945335
ENCFF358JCT.fastq.gz,312219812
ENCFF358SUY.fastq.gz,577928410
ENCFF359CJV.fastq.gz,3448720926
ENCFF359HIQ.fastq.gz,2617710676
ENCFF360CZZ.fastq.gz,1293653445
ENCFF360GSG.fastq.gz,2438394943
ENCFF360IJQ.fastq.gz,885549829
ENCFF360IQS.fastq.gz,619438412
ENCFF360LXK.fastq.gz,1177997345
ENCFF360MFU.fastq.gz,2537998844
ENCFF360OUT.fastq.gz,633310767
ENCFF360WSQ.fastq.gz,2162982815
ENCFF361EVD.fastq.gz,644485610
ENCFF361GZF.fastq.gz,6115624656
ENCFF361HII.fastq.gz,14192939
ENCFF361LFH.fastq.gz,2773941718
ENCFF361UNP.fastq.gz,601559298
ENCFF362PNQ.fastq.gz,838294197
ENCFF362TMA.fastq.gz,2987784265
ENCFF363CIZ.fastq.gz,776149733
ENCFF363IBE.fastq.gz,379106846
ENCFF363SUZ.fastq.gz,1521048395
ENCFF363TSA.fastq.gz,734873533
ENCFF364CNL.fastq.gz,154190037
ENCFF364EGA.fastq.gz,2298413551
ENCFF364EIB.fastq.gz,300864159
ENCFF364MOK.fastq.gz,922615587
ENCFF364MZF.fastq.gz,76448466
ENCFF364QJC.fastq.gz,3116891018
ENCFF365AVU.fastq.gz,181950116
ENCFF365CXY.fastq.gz,268593967
ENCFF365GCF.fastq.gz,411382779
ENCFF365MLV.fastq.gz,6592261129
ENCFF365QPE.fastq.gz,9962017909
ENCFF365VGF.fastq.gz,1063056901
ENCFF366NYC.fastq.gz,410593759
ENCFF366QRX.fastq.gz,942882535
ENCFF367HUF.fastq.gz,3456593142
ENCFF367KGK.fastq.gz,2482252517
ENCFF367XVO.fastq.gz,5042786784
ENCFF368AXL.fastq.gz,1081238263
ENCFF368UTN.fastq.gz,1971438642
ENCFF368WGX.fastq.gz,1772953639
ENCFF369MSV.fastq.gz,4504943813
ENCFF369REJ.fastq.gz,2786531053
ENCFF369ZRB.fastq.gz,1390326265
ENCFF370BPY.fastq.gz,606849875
ENCFF370DYU.fastq.gz,3565677309
ENCFF370LGL.fastq.gz,1245843484
ENCFF370NAO.fastq.gz,3828748288
ENCFF371SPE.fastq.gz,1673846180
ENCFF372KMS.fastq.gz,2517925830
ENCFF372XAY.fastq.gz,3488111318
ENCFF373PSV.fastq.gz,93014281
ENCFF373TKW.fastq.gz,11760892462
ENCFF373VRZ.fastq.gz,2157287224
ENCFF373ZES.fastq.gz,365899326
ENCFF374JTH.fastq.gz,3051909955
ENCFF374ZME.fastq.gz,2242181580
ENCFF375CUH.fastq.gz,1649648404
ENCFF375DZP.fastq.gz,325168152
ENCFF375JQN.fastq.gz,2522282930
ENCFF375NMB.fastq.gz,523328041
ENCFF375RZP.fastq.gz,1996186463
ENCFF376BQQ.fastq.gz,1806655570
ENCFF376ITP.fastq.gz,3120460389
ENCFF376NVO.fastq.gz,2989431845
ENCFF376SIP.fastq.gz,1297041833
ENCFF377BWR.fastq.gz,1907376991
ENCFF377CBQ.fastq.gz,169995168
ENCFF377NCB.fastq.gz,1750662964
ENCFF377UJH.fastq.gz,358743092
ENCFF377YGR.fastq.gz,426389871
ENCFF379EGJ.fastq.gz,1897414043
ENCFF379LAP.fastq.gz,2064200638
ENCFF379ROL.fastq.gz,179406421
ENCFF379SLN.fastq.gz,620146556
ENCFF379VAP.fastq.gz,792066713
ENCFF379VYR.fastq.gz,1686890143
ENCFF380HME.fastq.gz,3057184176
ENCFF381EMJ.fastq.gz,2737439877
ENCFF381SWW.fastq.gz,250163298
ENCFF382AAJ.fastq.gz,2003187315
ENCFF383RUS.fastq.gz,891113911
ENCFF383YRN.fastq.gz,1802314221
ENCFF384PCO.fastq.gz,2162742685
ENCFF384REX.fastq.gz,597951399
ENCFF384SLO.fastq.gz,1109274266
ENCFF385IHX.fastq.gz,1814490322
ENCFF385MTB.fastq.gz,1326970653
ENCFF385OMY.fastq.gz,3931133418
ENCFF385OSV.fastq.gz,941636165
ENCFF386FSE.fastq.gz,486122348
ENCFF386NLN.fastq.gz,914981371
ENCFF386PSI.fastq.gz,784144114
ENCFF386YUM.fastq.gz,643245776
ENCFF387BUL.fastq.gz,3224344886
ENCFF387CVH.fastq.gz,2192121862
ENCFF387PGU.fastq.gz,3908889411
ENCFF388BUS.fastq.gz,1569723943
ENCFF388GKR.fastq.gz,2306744690
ENCFF388VLM.fastq.gz,2227846188
ENCFF388YIX.fastq.gz,7293865949
ENCFF389LQC.fastq.gz,844320730
ENCFF389RXC.fastq.gz,1263581958
ENCFF389SQY.fastq.gz,493294225
ENCFF389VTY.fastq.gz,8900717574
ENCFF389WXV.fastq.gz,196776938
ENCFF389ZLU.fastq.gz,1096459459
ENCFF390DXB.fastq.gz,772628115
ENCFF390WRV.fastq.gz,375448555
ENCFF391EOT.fastq.gz,1195678359
ENCFF391JLK.fastq.gz,8609307348
ENCFF391NAV.fastq.gz,1387196008
ENCFF391QPN.fastq.gz,3842776878
ENCFF391STU.fastq.gz,2179703699
ENCFF391YLM.fastq.gz,1031411236
ENCFF392ENF.fastq.gz,1939998044
ENCFF392FYV.fastq.gz,442480513
ENCFF392HBT.fastq.gz,960368126
ENCFF392JVD.fastq.gz,1790098985
ENCFF392XBJ.fastq.gz,3508125777
ENCFF393NFF.fastq.gz,1033581674
ENCFF394CAP.fastq.gz,269912807
ENCFF394DBA.fastq.gz,1756595435
ENCFF394DBK.fastq.gz,2290579378
ENCFF394ODW.fastq.gz,6438138834
ENCFF394OKZ.fastq.gz,1966090308
ENCFF394QOQ.fastq.gz,2449728383
ENCFF395SUT.fastq.gz,252446501
ENCFF396DVW.fastq.gz,3446101277
ENCFF397AXG.fastq.gz,688726963
ENCFF397MJD.fastq.gz,2299081347
ENCFF397SOK.fastq.gz,618869481
ENCFF398GYB.fastq.gz,713231247
ENCFF398KLJ.fastq.gz,1188474510
ENCFF398TYG.fastq.gz,576279951
ENCFF398WKO.fastq.gz,371043596
ENCFF399RVX.fastq.gz,1144609273
ENCFF400OMQ.fastq.gz,2889662234
ENCFF400TAV.fastq.gz,457236383
ENCFF401QEU.fastq.gz,4154734332
ENCFF401QEX.fastq.gz,1632016432
ENCFF402LYH.fastq.gz,105766302
ENCFF402OGW.fastq.gz,3494411115
ENCFF402OWG.fastq.gz,1492993255
ENCFF403BLF.fastq.gz,2935903405
ENCFF403CZA.fastq.gz,2305394005
ENCFF403IDS.fastq.gz,950510177
ENCFF403SQM.fastq.gz,1090981930
ENCFF403WGB.fastq.gz,934354513
ENCFF404HFW.fastq.gz,413922501
ENCFF404QGX.fastq.gz,2292582459
ENCFF404QLW.fastq.gz,1300218090
ENCFF404TLY.fastq.gz,2062751877
ENCFF404YUQ.fastq.gz,1299118825
ENCFF404ZVY.fastq.gz,2283667785
ENCFF405CPB.fastq.gz,5282157575
ENCFF405EAB.fastq.gz,2655596914
ENCFF405TRT.fastq.gz,1974192706
ENCFF405VKS.fastq.gz,2967559320
ENCFF406OQI.fastq.gz,277137234
ENCFF406XFM.fastq.gz,3729835188
ENCFF406XVO.fastq.gz,2309616756
ENCFF407DCK.fastq.gz,1395480315
ENCFF407MAB.fastq.gz,1262602353
ENCFF407WMG.fastq.gz,372774574
ENCFF408EMC.fastq.gz,4208629765
ENCFF408LXB.fastq.gz,627353505
ENCFF408OTY.fastq.gz,453674687
ENCFF408TVU.fastq.gz,3032067915
ENCFF409CVI.fastq.gz,2047664313
ENCFF409NLR.fastq.gz,1677927891
ENCFF409SVL.fastq.gz,951862382
ENCFF410EKJ.fastq.gz,2744639714
ENCFF410LTA.fastq.gz,314787852
ENCFF410UBO.fastq.gz,1806170914
ENCFF410UBV.fastq.gz,3009529403
ENCFF410UIX.fastq.gz,2431013071
ENCFF411ALF.fastq.gz,1205922253
